Conversation ID,Original Project,Predicted Project,Confidence,Reason,Timestamp
"1762950286958-y9vpz0onm","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-07313bt2t","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-pezqbpx4o","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-j69sfrujj","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-1fzctr1ai","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-l1kbz0d48","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-64dn9wrvl","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-o3orjgqpl","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-1zrk7ohdj","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-tj2s7z2dk","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-0s489qvdy","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-zc8nwnrbg","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-vsqa3ukth","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-ts287z67d","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-4hrahda5o","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-klt8794tk","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-k13216duh","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-h9ejlql38","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-iv651wbs4","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-4mp5n28i4","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-6of5c5dkm","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-xk5okonpr","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-xtwwp4t1q","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-753kn772o","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-tc9j6qh97","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-y8too2mx1","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-4wn0v6anb","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-2z3zc4t3d","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-63afkbjli","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-ucvsa3jp0","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-ozefc8eal","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-qexb618vr","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-svahbetun","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-n069qcv8r","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-9ztfsdupx","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-6t6nykqe9","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-6cev5c5pf","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-pp20445cs","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-zloajgl0f","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-elxazst64","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-x0ehlxx34","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-rtf49du7h","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-d5mwm874l","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-n1myy9y81","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-ywxq3s4d9","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-y39svdalb","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-xhi3an3p1","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-fb7u7vb2k","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-5fer5x9z9","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-aou3j3zvu","uncategorized","jarvis",0.25,"Matched keywords: assistant","2025-11-12T12:24:47.145Z"
"1762950286958-8cwcp28pw","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-drl0mk0ub","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-7kdnfj09j","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-7xsfmqs4d","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-plva2gsw7","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-g6wc8j1pj","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-8scblp8x3","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-zugp1q4p9","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-m61r7bke2","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-3kh2w1p50","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-8kwkh9y7i","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
"1762950286958-rmtwjq4r2","uncategorized","uncategorized",0,"No matching keywords found","2025-11-12T12:24:47.145Z"
